date,ward_id,nightlight_index
2025-11-26,ward_78,1.0653910595597442
2025-11-26,ward_79,1.0068859513567368
2025-11-26,ward_80,1.056376978940893
2025-11-26,ward_81,0.9478797017834656
2025-11-26,ward_82,1.07662526081854
2025-11-26,ward_83,1.1278897023456682
2025-11-26,ward_84,1.0361920410185044
2025-11-26,ward_85,0.9532780932419926
2025-11-26,ward_86,1.0125751696172145
2025-11-26,ward_87,0.9153684396560724
2025-11-26,ward_88,1.0381234689555559
2025-11-26,ward_89,0.9266296239080575
2025-11-26,ward_90,1.03881368033953
2025-11-26,ward_91,0.986089009927995
2025-11-26,ward_92,1.0764228538199996
2025-11-26,ward_93,1.0815749158745023
2025-11-26,ward_94,0.7618411606043665
2025-11-26,ward_95,0.9271190551958713
2025-11-26,ward_96,1.1050235977169316
2025-11-26,ward_97,1.0289039094604597
2025-11-26,ward_98,1.045962653706736
2025-11-26,ward_99,1.0784990738200928
2025-11-26,ward_100,0.9281399719635669
2025-11-26,ward_101,0.9405402450514478
2025-11-26,ward_102,1.051408686390606
2025-11-26,ward_103,1.13916323272978
2025-11-26,ward_104,0.9208170268279755
2025-11-26,ward_105,1.11402577939729
2025-11-26,ward_106,1.051293312765911
2025-11-26,ward_107,1.0322188672486203
2025-11-26,ward_108,0.9725210573443542
2025-11-26,ward_109,1.0023312666802728
2025-11-26,ward_110,1.0448754232787667
2025-11-26,ward_111,0.9853064585256801
2025-11-26,ward_112,0.8411321057727074
2025-11-26,ward_113,0.9580831182594524
2025-11-26,ward_114,1.1741471563056365
2025-11-26,ward_115,0.8710107717793414
2025-11-26,ward_116,1.0408785372029252
2025-11-26,ward_117,0.9309698163514188
2025-11-26,ward_118,0.9418788432885754
2025-11-26,ward_119,1.1010652535898895
2025-11-26,ward_120,1.1022314574361665
2025-11-26,ward_121,1.1006752135019793
2025-11-26,ward_122,1.038197673690648
2025-11-26,ward_123,0.9430750281696689
2025-11-26,ward_124,0.9893005009596085
2025-11-26,ward_125,0.9766749579953111
2025-11-26,ward_126,0.9435311071269064
2025-11-26,ward_127,1.0059571399592948
2025-11-26,ward_128,1.0421907141075792
2025-11-26,ward_129,0.8974212100145202
2025-11-26,ward_130,0.9275268924921742
2025-11-26,ward_131,1.1021924795820983
2025-11-26,ward_132,1.1541051495544479
2025-11-26,ward_133,1.0749982873428015
2025-11-26,ward_134,0.996143493641426
2025-11-26,ward_135,1.1093443688798086
2025-11-26,ward_136,1.1422888379906855
2025-11-26,ward_137,0.8710180833650838
2025-11-26,ward_138,0.9458430546245996
2025-11-26,ward_139,1.1543228075927254
2025-11-26,ward_140,1.0508021743009328
2025-11-26,ward_141,1.125374183076089
2025-11-26,ward_142,1.0636873902159638
2025-11-26,ward_143,0.8811733413432756
2025-11-26,ward_144,0.9073879979737931
2025-11-26,ward_145,1.0151847796606357
2025-11-26,ward_146,0.9224007882985407
2025-11-26,ward_147,1.0242049241440185
2025-11-26,ward_148,1.0170611611746287
2025-11-26,ward_149,0.8873512616382598
2025-11-26,ward_150,1.0407904876334935
2025-11-26,ward_151,1.0101365663503274
2025-11-26,ward_152,1.0990956453341587
2025-11-26,ward_153,0.9389239237504685
2025-11-26,ward_154,0.9607067792539533
2025-11-26,ward_155,0.9478089503572259
2025-11-26,ward_156,0.8789227969602336
2025-11-26,ward_157,0.9978420386349888
2025-11-26,ward_158,1.0446640016221087
2025-11-26,ward_159,0.9360289123143202
2025-11-26,ward_160,0.9626906259768757
2025-11-26,ward_161,0.8992856495915258
2025-11-26,ward_162,1.0018017077424899
2025-11-26,ward_163,0.9405427171357547
2025-11-26,ward_164,1.0516832948534076
2025-11-26,ward_165,1.055903154748777
2025-11-26,ward_166,1.0454820930245574
2025-11-26,ward_167,1.0930144513112512
2025-11-26,ward_168,0.9269460432764162
2025-11-26,ward_169,0.9057509918484896
2025-11-26,ward_170,1.0462449687077207
2025-11-26,ward_171,1.0293310074143731
2025-11-26,ward_172,0.9211509406698147
2025-11-26,ward_173,0.9446378174483064
2025-11-26,ward_174,1.0355087479424299
2025-11-26,ward_175,1.0553694074646702
2025-11-26,ward_176,0.8853857840290668
2025-11-26,ward_177,1.01432439056891
2025-11-26,ward_178,0.9507034880450054
2025-11-26,ward_179,1.1157518297732398
2025-11-26,ward_180,1.1080303367164563
2025-11-26,ward_181,1.017630306749397
2025-11-26,ward_182,1.2217325116264015
2025-11-26,ward_183,1.1171140679009703
2025-11-26,ward_184,1.0429482889194843
2025-11-26,ward_185,1.1172255950618668
2025-11-26,ward_186,1.0669413803148935
2025-11-26,ward_187,1.0243872257995628
2025-11-26,ward_188,1.0126304475886259
2025-11-26,ward_189,1.009946694451746
2025-11-26,ward_190,1.168618759611501
2025-11-26,ward_191,1.1254513496789584
2025-11-26,ward_192,0.9868053088917869
2025-11-26,ward_193,0.8006314778689234
2025-11-26,ward_194,1.1511787699346492
2025-11-26,ward_195,0.9680181653022366
2025-11-26,ward_196,0.9717450190310416
2025-11-26,ward_197,1.0463115923358166
2025-11-26,ward_198,1.0604298520936972
2025-11-27,ward_1,1.0840053815904847
2025-11-27,ward_2,0.9024745726261112
2025-11-27,ward_3,0.9652211870874718
2025-11-27,ward_4,0.9084171336892106
2025-11-27,ward_5,0.9993486869989817
2025-11-27,ward_6,1.2295167151625501
2025-11-27,ward_7,0.9947422060540333
2025-11-27,ward_8,1.183743444713811
2025-11-27,ward_9,0.932838618147274
2025-11-27,ward_10,1.0527701144739265
2025-11-27,ward_11,0.9901229063098616
2025-11-27,ward_12,0.9625223304770474
2025-11-27,ward_13,0.791976121933591
2025-11-27,ward_14,0.890113535337971
2025-11-27,ward_15,1.271952305721407
2025-11-27,ward_16,0.9785114035956348
2025-11-27,ward_17,1.020761752476455
2025-11-27,ward_18,1.0232884437315293
2025-11-27,ward_19,0.99927262224822
2025-11-27,ward_20,1.0412166043096664
2025-11-27,ward_21,0.9246344405175564
2025-11-27,ward_22,0.9401389653181268
2025-11-27,ward_23,1.0631772761790448
2025-11-27,ward_24,0.9302784347777634
2025-11-27,ward_25,0.9418670774100097
2025-11-27,ward_26,0.9466310594150483
2025-11-27,ward_27,0.7938203583400216
2025-11-27,ward_28,0.9243148904555599
2025-11-27,ward_29,0.975639813377294
2025-11-27,ward_30,0.9914393160394346
2025-11-27,ward_31,0.9031074295467791
2025-11-27,ward_32,0.9460865921262749
2025-11-27,ward_33,0.9936767650127041
2025-11-27,ward_34,0.9238829614462963
2025-11-27,ward_35,0.8715430635705254
2025-11-27,ward_36,1.0854412546029248
2025-11-27,ward_37,1.0558500582985184
2025-11-27,ward_38,0.986720247493714
2025-11-27,ward_39,0.9067633676568603
2025-11-27,ward_40,1.0323474553707086
2025-11-27,ward_41,1.216031344651873
2025-11-27,ward_42,1.0417097609200763
2025-11-27,ward_43,0.8634457575881963
2025-11-27,ward_44,0.9403641344643826
2025-11-27,ward_45,1.0971874795513872
2025-11-27,ward_46,1.0713628357057638
2025-11-27,ward_47,1.0827979100552874
2025-11-27,ward_48,0.9109309033745698
2025-11-27,ward_49,1.0864563036440347
2025-11-27,ward_50,0.9827963292435477
2025-11-27,ward_51,1.1347078889086604
2025-11-27,ward_52,1.0138030194363188
2025-11-27,ward_53,0.994576051278035
2025-11-27,ward_54,1.0568249315865943
2025-11-27,ward_55,0.8962221177269337
2025-11-27,ward_56,1.0252301263164043
2025-11-27,ward_57,0.9148028041484579
2025-11-27,ward_58,0.8190307371230179
2025-11-27,ward_59,1.165610565535393
2025-11-27,ward_60,1.058754831890014
2025-11-27,ward_61,0.9603520996981428
2025-11-27,ward_62,1.1229922574285092
2025-11-27,ward_63,0.858374296853899
2025-11-27,ward_64,0.9181539533863993
2025-11-27,ward_65,1.1129040945875652
2025-11-27,ward_66,0.9133612625515081
2025-11-27,ward_67,1.1102576057844578
2025-11-27,ward_68,1.1423903204984116
2025-11-27,ward_69,0.9889486880755143
2025-11-27,ward_70,1.0621778080631297
2025-11-27,ward_71,1.2851323072379695
2025-11-27,ward_72,1.090491339182383
2025-11-27,ward_73,0.902129205245185
2025-11-27,ward_74,0.9171876098201356
2025-11-27,ward_75,1.1942027973918732
2025-11-27,ward_76,1.0534766176929053
2025-11-27,ward_77,1.0014012197021547
2025-11-27,ward_78,0.9177709966695167
2025-11-27,ward_79,1.0854964207161095
2025-11-27,ward_80,1.2154204046807786
2025-11-27,ward_81,1.0074108183688588
2025-11-27,ward_82,1.04712593433139
2025-11-27,ward_83,0.8836442325844659
2025-11-27,ward_84,0.834245724645894
2025-11-27,ward_85,0.9554132238574577
2025-11-27,ward_86,0.9355547690922212
2025-11-27,ward_87,0.9904000784900999
2025-11-27,ward_88,1.1211856865026297
2025-11-27,ward_89,0.9014296065364911
2025-11-27,ward_90,1.02087459724339
2025-11-27,ward_91,0.9826270849616984
2025-11-27,ward_92,1.0925267921502821
2025-11-27,ward_93,1.0897394803068097
2025-11-27,ward_94,1.0097070158728285
2025-11-27,ward_95,0.914933454723933
2025-11-27,ward_96,1.0838884624408822
2025-11-27,ward_97,1.1555973721454182
2025-11-27,ward_98,0.9784129553105031
2025-11-27,ward_99,1.0379763002659375
2025-11-27,ward_100,1.000212592594443
2025-11-27,ward_101,1.0031082317599096
2025-11-27,ward_102,1.1580655970655906
2025-11-27,ward_103,0.8634172746107318
2025-11-27,ward_104,1.2671739073444337
2025-11-27,ward_105,1.070672202677992
2025-11-27,ward_106,0.9759786775468391
2025-11-27,ward_107,0.9340452839005243
2025-11-27,ward_108,0.9556594661471421
2025-11-27,ward_109,0.9217697960565644
2025-11-27,ward_110,0.9627840243484075
2025-11-27,ward_111,1.040454069204226
2025-11-27,ward_112,1.0127031753238942
2025-11-27,ward_113,1.095213231401685
2025-11-27,ward_114,0.8583733041252017
2025-11-27,ward_115,0.886888690646262
2025-11-27,ward_116,1.0514903086930616
2025-11-27,ward_117,0.8840560397806385
2025-11-27,ward_118,1.0136838751318946
2025-11-27,ward_119,1.004123210833151
2025-11-27,ward_120,0.9576192876041856
2025-11-27,ward_121,0.9989015035869676
2025-11-27,ward_122,0.7928574627333767
2025-11-27,ward_123,0.952254278578941
2025-11-27,ward_124,1.140036717336426
2025-11-27,ward_125,0.97940697323152
2025-11-27,ward_126,0.9681278894469769
2025-11-27,ward_127,1.0940463176207302
2025-11-27,ward_128,0.8271328848205248
2025-11-27,ward_129,1.0336390995156917
2025-11-27,ward_130,1.0612406840453399
2025-11-27,ward_131,0.8872074404140833
2025-11-27,ward_132,1.1803510165863902
2025-11-27,ward_133,1.0472147926711497
2025-11-27,ward_134,0.9988582692479371
2025-11-27,ward_135,0.9391169586308481
2025-11-27,ward_136,1.0178282180821794
2025-11-27,ward_137,0.9934093161870847
2025-11-27,ward_138,0.8739999234882203
2025-11-27,ward_139,0.9279020150890092
2025-11-27,ward_140,0.9476649805040055
2025-11-27,ward_141,0.8264200602254431
2025-11-27,ward_142,1.068325215329672
2025-11-27,ward_143,0.9547802891566168
2025-11-27,ward_144,0.9757119447860947
2025-11-27,ward_145,1.1973746453542669
2025-11-27,ward_146,1.073081363048408
2025-11-27,ward_147,0.8756994585513407
2025-11-27,ward_148,1.0749923040324756
2025-11-27,ward_149,1.1614366018493103
2025-11-27,ward_150,1.151237487782523
2025-11-27,ward_151,0.9672213977717841
2025-11-27,ward_152,0.7960379678316301
2025-11-27,ward_153,0.969665977799714
2025-11-27,ward_154,1.155532161203598
2025-11-27,ward_155,1.18765447142049
2025-11-27,ward_156,0.9463231471293302
2025-11-27,ward_157,0.926656094314307
2025-11-27,ward_158,1.19545037632591
2025-11-27,ward_159,0.8176788385572136
2025-11-27,ward_160,1.0817807171746032
2025-11-27,ward_161,1.1471995281734386
2025-11-27,ward_162,0.9422407366394312
2025-11-27,ward_163,1.001731723966519
2025-11-27,ward_164,0.929615776682815
2025-11-27,ward_165,1.0560646301130439
2025-11-27,ward_166,1.1355950513577118
2025-11-27,ward_167,0.985571526736582
2025-11-27,ward_168,1.0354058046701882
2025-11-27,ward_169,0.9372232162616692
2025-11-27,ward_170,0.863928923930001
2025-11-27,ward_171,0.9545809079963055
2025-11-27,ward_172,1.1289476077191494
2025-11-27,ward_173,1.049987902877515
2025-11-27,ward_174,1.0167365888450233
2025-11-27,ward_175,1.050908924169415
2025-11-27,ward_176,0.9755194293943054
2025-11-27,ward_177,0.9787705997382692
2025-11-27,ward_178,1.0160256647219303
2025-11-27,ward_179,1.0021395997843283
2025-11-27,ward_180,1.0231392899704006
2025-11-27,ward_181,1.186996286213251
2025-11-27,ward_182,1.149953461921963
2025-11-27,ward_183,1.0573271344989636
2025-11-27,ward_184,1.0327487055948976
2025-11-27,ward_185,0.9923392344761411
2025-11-27,ward_186,1.1562007954299178
2025-11-27,ward_187,0.8440073860428807
2025-11-27,ward_188,1.065451101263435
2025-11-27,ward_189,0.7833108277440591
2025-11-27,ward_190,0.9931063179805967
2025-11-27,ward_191,0.9971563462136857
2025-11-27,ward_192,0.84574864616115
2025-11-27,ward_193,1.0152306379247826
2025-11-27,ward_194,0.9045612635530084
2025-11-27,ward_195,1.0489655749014624
2025-11-27,ward_196,0.9420840224079556
2025-11-27,ward_197,1.1490268740575926
2025-11-27,ward_198,0.8932597385608115
2025-11-28,ward_1,0.8968387962790172
2025-11-28,ward_2,1.0011610937024447
2025-11-28,ward_3,0.9371420511630273
2025-11-28,ward_4,1.0910236053953308
2025-11-28,ward_5,1.0837497499821185
2025-11-28,ward_6,0.8613811439200137
2025-11-28,ward_7,1.1105332181669005
2025-11-28,ward_8,0.9668201054770073
2025-11-28,ward_9,0.9223288292960179
2025-11-28,ward_10,1.2050445690884186
2025-11-28,ward_11,0.8565987670278603
2025-11-28,ward_12,0.9658452643056173
2025-11-28,ward_13,0.9575954516300766
2025-11-28,ward_14,1.0310325093837194
2025-11-28,ward_15,0.8060851739788378
2025-11-28,ward_16,0.9433222586002116
2025-11-28,ward_17,1.0273033985997344
2025-11-28,ward_18,0.9736010625134051
2025-11-28,ward_19,0.9964876996078883
2025-11-28,ward_20,0.9683660000486382
2025-11-28,ward_21,0.9779746335786965
2025-11-28,ward_22,1.1799374497155501
2025-11-28,ward_23,1.044782382548329
2025-11-28,ward_24,1.2627830764354107
2025-11-28,ward_25,1.1491768087641865
2025-11-28,ward_26,1.1446520341763244
2025-11-28,ward_27,1.188023309391847
2025-11-28,ward_28,1.1256058313886634
2025-11-28,ward_29,0.878158193619238
2025-11-28,ward_30,0.9954487173934888
2025-11-28,ward_31,1.1226885633596384
2025-11-28,ward_32,0.9355515744378077
2025-11-28,ward_33,0.8032948143102349
2025-11-28,ward_34,0.906577076660829
2025-11-28,ward_35,1.105076812590379
2025-11-28,ward_36,0.8800144761828297
2025-11-28,ward_37,1.0246295166940487
2025-11-28,ward_38,1.0063815235951417
2025-11-28,ward_39,1.1384447724446423
2025-11-28,ward_40,1.1409741337455308
2025-11-28,ward_41,0.995581624789932
2025-11-28,ward_42,1.0486846697132395
2025-11-28,ward_43,1.099359003127116
2025-11-28,ward_44,1.0522044982739445
2025-11-28,ward_45,0.9008724981065593
2025-11-28,ward_46,0.9369086351321126
2025-11-28,ward_47,0.9831240844447745
2025-11-28,ward_48,1.0858432829379046
2025-11-28,ward_49,1.0452946228808238
2025-11-28,ward_50,0.9942834420016611
2025-11-28,ward_51,0.9205403907576907
2025-11-28,ward_52,0.8535372917156159
2025-11-28,ward_53,1.1272068908579118
2025-11-28,ward_54,0.9458499809809114
2025-11-28,ward_55,0.9241453771755092
2025-11-28,ward_56,0.9715752030934718
2025-11-28,ward_57,0.911611186760018
2025-11-28,ward_58,1.0769597127308042
2025-11-28,ward_59,1.0276862216796514
2025-11-28,ward_60,0.9975329805658978
2025-11-28,ward_61,1.22223545306901
2025-11-28,ward_62,1.036871887248444
2025-11-28,ward_63,0.9632653717495281
2025-11-28,ward_64,0.8939237130914821
2025-11-28,ward_65,0.958423943122972
2025-11-28,ward_66,0.7902140385060968
2025-11-28,ward_67,0.9941782482653905
2025-11-28,ward_68,0.9930689688537678
2025-11-28,ward_69,1.072926146475992
2025-11-28,ward_70,0.9024807576152734
2025-11-28,ward_71,1.1355791065474372
2025-11-28,ward_72,0.8553257100933463
2025-11-28,ward_73,1.0167115466456724
2025-11-28,ward_74,1.157046405186227
2025-11-28,ward_75,1.198823138461525
2025-11-28,ward_76,0.8901158590263399
2025-11-28,ward_77,0.994317838724012
2025-11-28,ward_78,1.041939708915433
2025-11-28,ward_79,1.0263100633560789
2025-11-28,ward_80,0.9994707792155892
2025-11-28,ward_81,0.9402320737534698
2025-11-28,ward_82,1.076132848187395
2025-11-28,ward_83,0.8056624996668046
2025-11-28,ward_84,0.8448078834169361
2025-11-28,ward_85,1.0097729590861968
2025-11-28,ward_86,1.1823285051544936
2025-11-28,ward_87,0.915230733983401
2025-11-28,ward_88,0.9481557320024612
2025-11-28,ward_89,0.9283140753947232
2025-11-28,ward_90,1.038328244984356
2025-11-28,ward_91,0.9958503750181964
2025-11-28,ward_92,1.0355825218163501
2025-11-28,ward_93,0.9816988121774284
2025-11-28,ward_94,0.9206279248754347
2025-11-28,ward_95,0.9378508577095939
2025-11-28,ward_96,0.9924619859155019
2025-11-28,ward_97,0.9565435951814468
2025-11-28,ward_98,1.0632050856282609
2025-11-28,ward_99,1.078986007189598
2025-11-28,ward_100,1.011745111082102
2025-11-28,ward_101,0.8494506863936396
2025-11-28,ward_102,1.2426526482864455
2025-11-28,ward_103,1.0778078305687193
2025-11-28,ward_104,0.9570979068780521
2025-11-28,ward_105,1.0904719280258444
2025-11-28,ward_106,0.9692282467994259
2025-11-28,ward_107,1.0195855235927878
2025-11-28,ward_108,0.8896029284484288
2025-11-28,ward_109,0.9978621354341312
2025-11-28,ward_110,0.985634901397705
2025-11-28,ward_111,1.132353696527689
2025-11-28,ward_112,1.0694238343466034
2025-11-28,ward_113,1.0124138935470604
2025-11-28,ward_114,1.0850011759604128
2025-11-28,ward_115,0.9468393782290472
2025-11-28,ward_116,0.989624945604875
2025-11-28,ward_117,1.017159848070689
2025-11-28,ward_118,0.9944103179746281
2025-11-28,ward_119,1.1533344729241513
2025-11-28,ward_120,1.005359199686101
2025-11-28,ward_121,1.0575488388572167
2025-11-28,ward_122,0.9446502755856244
2025-11-28,ward_123,1.0575389942090656
2025-11-28,ward_124,1.0798297903287595
2025-11-28,ward_125,1.0154065716779268
2025-11-28,ward_126,0.8238616855443597
2025-11-28,ward_127,1.0164380038402427
2025-11-28,ward_128,0.938424387429123
2025-11-28,ward_129,1.0353494777926322
2025-11-28,ward_130,1.1714317703373112
2025-11-28,ward_131,1.0439145950065314
2025-11-28,ward_132,1.0304202871735044
2025-11-28,ward_133,0.9489742461631478
2025-11-28,ward_134,0.8868998612310757
2025-11-28,ward_135,0.8253407800488803
2025-11-28,ward_136,0.8617582809278526
2025-11-28,ward_137,1.0522691173125671
2025-11-28,ward_138,0.9486752833174612
2025-11-28,ward_139,0.8888572375828131
2025-11-28,ward_140,0.9700297000988208
2025-11-28,ward_141,0.9375257750756221
2025-11-28,ward_142,1.2074060882082278
2025-11-28,ward_143,0.8326130412241851
2025-11-28,ward_144,0.8766567575412977
2025-11-28,ward_145,1.0717359384162983
2025-11-28,ward_146,0.9788065959217809
2025-11-28,ward_147,1.0514722536467307
2025-11-28,ward_148,0.9512122449750219
2025-11-28,ward_149,1.0422299621364144
2025-11-28,ward_150,1.1436864642933056
2025-11-28,ward_151,1.1037375952139934
2025-11-28,ward_152,1.0648145751916749
2025-11-28,ward_153,0.9584829816534228
2025-11-28,ward_154,1.0185082255550018
2025-11-28,ward_155,1.0924932788445685
2025-11-28,ward_156,1.0573935959704308
2025-11-28,ward_157,0.9777505166862221
2025-11-28,ward_158,0.8938176929206219
2025-11-28,ward_159,1.072368391273432
2025-11-28,ward_160,1.1235161797625843
2025-11-28,ward_161,1.1094109427131038
2025-11-28,ward_162,1.0254977486548895
2025-11-28,ward_163,0.9837306312909262
2025-11-28,ward_164,1.1022828065528207
2025-11-28,ward_165,1.0821992442995718
2025-11-28,ward_166,1.0017063413270904
2025-11-28,ward_167,0.9783841835816355
2025-11-28,ward_168,0.9649466101572458
2025-11-28,ward_169,0.9878113882466606
2025-11-28,ward_170,1.0525139899983293
2025-11-28,ward_171,1.0346144329600993
2025-11-28,ward_172,0.9669302947178895
2025-11-28,ward_173,0.9892478116043517
2025-11-28,ward_174,0.8194810475626814
2025-11-28,ward_175,1.089302041815321
2025-11-28,ward_176,0.8565445225630159
2025-11-28,ward_177,0.9128239102587515
2025-11-28,ward_178,0.8442655791819497
2025-11-28,ward_179,0.9941413094697512
2025-11-28,ward_180,1.0709540791998804
2025-11-28,ward_181,1.0273556553605026
2025-11-28,ward_182,0.9944491056407737
2025-11-28,ward_183,1.060618169905163
2025-11-28,ward_184,0.970988672248446
2025-11-28,ward_185,0.9886219300243313
2025-11-28,ward_186,1.1121489071008699
2025-11-28,ward_187,0.8592225625267972
